FC114514,Asabeneh/30-Days-Of-Python,0,0
Kettukaa,AUTOMATIC1111/stable-diffusion-webui,0,0
Chrommanito,AUTOMATIC1111/stable-diffusion-webui,0,0
Zeromusta,Asabeneh/30-Days-Of-Python,0,0
comeraperuibe944,Asabeneh/30-Days-Of-Python,0,0
kimnganngng,Asabeneh/30-Days-Of-Python,0,1
si3792,AUTOMATIC1111/stable-diffusion-webui,0,0
TelmoLizu,Asabeneh/30-Days-Of-Python,1,1
jusnick,Asabeneh/30-Days-Of-Python,0,0
elliot5,AUTOMATIC1111/stable-diffusion-webui,0,0
DevFreak-ui,Asabeneh/30-Days-Of-Python,1,1
adelsurabi,Asabeneh/30-Days-Of-Python,0,0
STIHLFredGuanzon,Asabeneh/30-Days-Of-Python,0,0
Jinksi,gibbok/typescript-book,0,1
anhbt1005,Asabeneh/30-Days-Of-Python,1,1
Zombie10,AUTOMATIC1111/stable-diffusion-webui,0,1
ZhdanDesign,AUTOMATIC1111/stable-diffusion-webui,0,0
anuragvohraec,haotian-liu/LLaVA,1,1
vincel08816,AUTOMATIC1111/stable-diffusion-webui,0,1
hanurii,gibbok/typescript-book,0,0
NikolaBorisov,AUTOMATIC1111/stable-diffusion-webui,0,0
hechix,AUTOMATIC1111/stable-diffusion-webui,0,0
ckangwen,gibbok/typescript-book,0,1
javierb07,AUTOMATIC1111/stable-diffusion-webui,0,0
Ziur02,AUTOMATIC1111/stable-diffusion-webui,0,0
spacebred,AUTOMATIC1111/stable-diffusion-webui,0,0
Foxxy-HCMUS,Asabeneh/30-Days-Of-Python,0,1
bglamadrid,gibbok/typescript-book,0,1
sammartfrank,gibbok/typescript-book,0,0
Aiiboo,AUTOMATIC1111/stable-diffusion-webui,1,1
Maddest-Lad,AUTOMATIC1111/stable-diffusion-webui,0,0
blairbodnar,AUTOMATIC1111/stable-diffusion-webui,0,0
femincan,gibbok/typescript-book,0,1
Asipa,AUTOMATIC1111/stable-diffusion-webui,1,1
ArchieV1,AUTOMATIC1111/stable-diffusion-webui,1,1
diegogteixeira,gibbok/typescript-book,0,1
shuyueW1991,AUTOMATIC1111/stable-diffusion-webui,0,1
phuquocchamp,Asabeneh/30-Days-Of-Python,1,1
r00tk1d,Asabeneh/30-Days-Of-Python,0,1
dpflann,haotian-liu/LLaVA,0,1
thecosmicfrog,Asabeneh/30-Days-Of-Python,0,1
rafikbucks,Asabeneh/30-Days-Of-Python,0,0
7thcitizen,Asabeneh/30-Days-Of-Python,0,0
martapro,Asabeneh/30-Days-Of-Python,0,0
wjx0820,gibbok/typescript-book,0,1
saga95,gibbok/typescript-book,1,1
lawxls,Asabeneh/30-Days-Of-Python,0,1
njhallett,Asabeneh/30-Days-Of-Python,0,1
jntn,gibbok/typescript-book,0,1
green-s,haotian-liu/LLaVA,0,0
yuchongy1,haotian-liu/LLaVA,0,0
isidrolv,AUTOMATIC1111/stable-diffusion-webui,1,1
LiliumSancta,haotian-liu/LLaVA,0,0
giovane80,AUTOMATIC1111/stable-diffusion-webui,1,1
waitsaber,AUTOMATIC1111/stable-diffusion-webui,0,0
dananjayavr,Asabeneh/30-Days-Of-Python,0,1
ricardo-minut,Asabeneh/30-Days-Of-Python,0,0
gupta-piyush19,gibbok/typescript-book,0,1
youcaiSUN,haotian-liu/LLaVA,0,0
knightlore,Asabeneh/30-Days-Of-Python,0,0
n2j3,Asabeneh/30-Days-Of-Python,0,0
JIANSUJIAN,Asabeneh/30-Days-Of-Python,0,0
AndrejsAbrickis,gibbok/typescript-book,0,1
skempken,Asabeneh/30-Days-Of-Python,1,1
ljleb,AUTOMATIC1111/stable-diffusion-webui,1,1
louislam,AUTOMATIC1111/stable-diffusion-webui,0,0
callistusndemo,Asabeneh/30-Days-Of-Python,0,1
aliencaocao,AUTOMATIC1111/stable-diffusion-webui,1,1
ilbuonmarcio,Asabeneh/30-Days-Of-Python,0,1
hungdh000,Asabeneh/30-Days-Of-Python,0,0
jiazechen,AUTOMATIC1111/stable-diffusion-webui,0,0
elgabo83,Asabeneh/30-Days-Of-Python,0,0
hozorro,AUTOMATIC1111/stable-diffusion-webui,0,0
ZeroCool22,AUTOMATIC1111/stable-diffusion-webui,0,1
Good4Fox,AUTOMATIC1111/stable-diffusion-webui,0,0
mlm7434,AUTOMATIC1111/stable-diffusion-webui,0,0
mil-ad,Asabeneh/30-Days-Of-Python,0,1
hadiasghari,AUTOMATIC1111/stable-diffusion-webui,0,1
tkfka1,AUTOMATIC1111/stable-diffusion-webui,0,0
Hexotrion,AUTOMATIC1111/stable-diffusion-webui,0,0
TheCookieLab,AUTOMATIC1111/stable-diffusion-webui,0,0
zahand,AUTOMATIC1111/stable-diffusion-webui,0,0
mlndlesslydev,AUTOMATIC1111/stable-diffusion-webui,0,0
drewaaaaa,AUTOMATIC1111/stable-diffusion-webui,0,0
thempc,AUTOMATIC1111/stable-diffusion-webui,0,0
mandaputtra,Asabeneh/30-Days-Of-Python,0,1
nguyennamtien,gibbok/typescript-book,0,1
ngthanhtin,haotian-liu/LLaVA,0,1
entmike,AUTOMATIC1111/stable-diffusion-webui,0,1
MIL-VLG,haotian-liu/LLaVA,0,0
punnerud,Asabeneh/30-Days-Of-Python,0,1
cbuelo,Asabeneh/30-Days-Of-Python,0,1
Victornovikov,Asabeneh/30-Days-Of-Python,0,1
HusseinLezzaik,haotian-liu/LLaVA,0,1
lesniewski,haotian-liu/LLaVA,0,0
lkhrs,Asabeneh/30-Days-Of-Python,0,1
Yuhehe,Asabeneh/30-Days-Of-Python,0,0
xenolithis,Asabeneh/30-Days-Of-Python,0,0
gabsoftware,AUTOMATIC1111/stable-diffusion-webui,1,1
armarce,AUTOMATIC1111/stable-diffusion-webui,1,1
Cykyrios,AUTOMATIC1111/stable-diffusion-webui,0,0
Mentheus,AUTOMATIC1111/stable-diffusion-webui,0,0
istvank,Asabeneh/30-Days-Of-Python,0,0
alexamy,AUTOMATIC1111/stable-diffusion-webui,0,0
cesarValenzuela,Asabeneh/30-Days-Of-Python,0,0
waymondo,gibbok/typescript-book,0,1
ellispinsky,Asabeneh/30-Days-Of-Python,0,1
RangiLyu,haotian-liu/LLaVA,0,1
aarcThom,Asabeneh/30-Days-Of-Python,0,1
Bellinkx,Asabeneh/30-Days-Of-Python,0,0
philster,gibbok/typescript-book,0,0
machado2,AUTOMATIC1111/stable-diffusion-webui,0,1
SY-Xuan,haotian-liu/LLaVA,0,0
TomasBencko,AUTOMATIC1111/stable-diffusion-webui,0,1
wrenparismoe,AUTOMATIC1111/stable-diffusion-webui,0,0
fatgy,gibbok/typescript-book,0,1
ptppan,AUTOMATIC1111/stable-diffusion-webui,0,0
supachaidev,gibbok/typescript-book,0,0
quasiperfect,gibbok/typescript-book,0,0
urtabajev,AUTOMATIC1111/stable-diffusion-webui,0,0
enriquevil33,AUTOMATIC1111/stable-diffusion-webui,1,1
Swiftl3lad,AUTOMATIC1111/stable-diffusion-webui,0,0
nandocostamsft,AUTOMATIC1111/stable-diffusion-webui,0,0
TBTech205,AUTOMATIC1111/stable-diffusion-webui,0,0
plskz,gibbok/typescript-book,0,1
Zmnortal,AUTOMATIC1111/stable-diffusion-webui,0,0
pratik98,Asabeneh/30-Days-Of-Python,0,1
KamilLegault,Asabeneh/30-Days-Of-Python,0,1
nshadov,AUTOMATIC1111/stable-diffusion-webui,0,1
tristanschulze,AUTOMATIC1111/stable-diffusion-webui,0,0
comalnik,AUTOMATIC1111/stable-diffusion-webui,0,0
alejandrojuria,AUTOMATIC1111/stable-diffusion-webui,0,0
juanpark12,AUTOMATIC1111/stable-diffusion-webui,1,1
iarmankhan,gibbok/typescript-book,0,1
joxx,gibbok/typescript-book,0,0
Alchete,AUTOMATIC1111/stable-diffusion-webui,0,0
GFargo,AUTOMATIC1111/stable-diffusion-webui,0,1
architectomega,AUTOMATIC1111/stable-diffusion-webui,0,0
mdsofiullah6,AUTOMATIC1111/stable-diffusion-webui,0,0
dit7ya,gibbok/typescript-book,0,1
RytisMitkus,gibbok/typescript-book,0,0
chenzihaojie,AUTOMATIC1111/stable-diffusion-webui,0,0
yx208,AUTOMATIC1111/stable-diffusion-webui,0,0
oieduardorabelo,gibbok/typescript-book,0,1
hymair,gibbok/typescript-book,0,0
1765659645,AUTOMATIC1111/stable-diffusion-webui,0,1
dean-winston,AUTOMATIC1111/stable-diffusion-webui,0,0
brkirch,AUTOMATIC1111/stable-diffusion-webui,1,1
danielsitek,gibbok/typescript-book,0,1
A1RM4X,AUTOMATIC1111/stable-diffusion-webui,0,0
odixon,Asabeneh/30-Days-Of-Python,1,1
nfdiop,gibbok/typescript-book,0,1
ingadi,gibbok/typescript-book,0,1
ElMagxd,gibbok/typescript-book,0,1
danielhe,gibbok/typescript-book,0,0
quibaritaenperdresatrompe,gibbok/typescript-book,0,1
brain90,Asabeneh/30-Days-Of-Python,0,1
thechinedu,gibbok/typescript-book,0,1
Alan052918,Asabeneh/30-Days-Of-Python,0,1
vadymstebakov,gibbok/typescript-book,0,1
pandabrun,Asabeneh/30-Days-Of-Python,0,0
woofwoof4everyonefoundation,Asabeneh/30-Days-Of-Python,0,0
aqilhirji,Asabeneh/30-Days-Of-Python,0,1
cloudGrin,gibbok/typescript-book,0,1
balait4,Asabeneh/30-Days-Of-Python,1,1
davakianfb,Asabeneh/30-Days-Of-Python,0,0
millionpoundhat,Asabeneh/30-Days-Of-Python,0,0
daelious,Asabeneh/30-Days-Of-Python,0,0
flynnmartin,Asabeneh/30-Days-Of-Python,0,0
davydoff,Asabeneh/30-Days-Of-Python,0,0
mon-jai,Asabeneh/30-Days-Of-Python,0,1
ddahan,Asabeneh/30-Days-Of-Python,0,0
rastreus,Asabeneh/30-Days-Of-Python,0,1
arelangi,Asabeneh/30-Days-Of-Python,0,1
buiapp,Asabeneh/30-Days-Of-Python,0,0
jaymody,Asabeneh/30-Days-Of-Python,0,1
ganeshlab,Asabeneh/30-Days-Of-Python,0,0
BradleyLund,Asabeneh/30-Days-Of-Python,0,0
xujinglin,haotian-liu/LLaVA,0,0
DLSeed,haotian-liu/LLaVA,0,1
khaled-hammadi,haotian-liu/LLaVA,0,0
beastars,haotian-liu/LLaVA,0,0
glacials,Asabeneh/30-Days-Of-Python,0,1
zbain,Asabeneh/30-Days-Of-Python,0,0
tmarfil,Asabeneh/30-Days-Of-Python,0,0
kamalsky,haotian-liu/LLaVA,1,1
TheDean,Asabeneh/30-Days-Of-Python,0,0
artyemk,haotian-liu/LLaVA,0,0
Dazzling-Lettuce,Asabeneh/30-Days-Of-Python,0,0
stonega,gibbok/typescript-book,0,1
windsuzu,gibbok/typescript-book,0,1
shyamsn97,haotian-liu/LLaVA,0,1
Sandalots,haotian-liu/LLaVA,0,0
mehrdad-shokri,koishijs/novelai-bot,0,1
linya72,koishijs/novelai-bot,0,0
jawczan,Asabeneh/30-Days-Of-Python,1,1
JiuXuz,koishijs/novelai-bot,0,0
lingfengsanhao,koishijs/novelai-bot,0,0
Sitri9029,koishijs/novelai-bot,1,1
fstrazzante,Asabeneh/30-Days-Of-Python,0,1
loridy,Asabeneh/30-Days-Of-Python,0,0
ritikshub,Asabeneh/30-Days-Of-Python,0,1
mohapsat,Asabeneh/30-Days-Of-Python,0,1
casey0102,Asabeneh/30-Days-Of-Python,0,1
Frytka,Asabeneh/30-Days-Of-Python,0,0
dmitry,gibbok/typescript-book,0,1
DaveHenning,Asabeneh/30-Days-Of-Python,0,0
9M6,Asabeneh/30-Days-Of-Python,0,1
HenryVogt,gibbok/typescript-book,0,1
iskan-dar,gibbok/typescript-book,0,0
fxia22,haotian-liu/LLaVA,0,0
SuperKXT,gibbok/typescript-book,0,1
Lunkentuss,Asabeneh/30-Days-Of-Python,0,0
fly51fly,haotian-liu/LLaVA,0,1
pandeymangg,gibbok/typescript-book,0,1
ys1113457623,Asabeneh/30-Days-Of-Python,0,0
jhxxs,gibbok/typescript-book,0,1
fdkevin0,koishijs/novelai-bot,1,1
alexanderhodes,gibbok/typescript-book,0,1
elliotwestlake,koishijs/novelai-bot,0,0
marklse568,gibbok/typescript-book,0,0
jinudaniel,gibbok/typescript-book,0,0
eniolajayi,gibbok/typescript-book,0,1
astorozhevsky,gibbok/typescript-book,0,1
w123456w30w,koishijs/novelai-bot,0,0
andre-gra,gibbok/typescript-book,0,1
smiyairi,koishijs/novelai-bot,0,0
imaxwel,haotian-liu/LLaVA,0,1
JulianJuaner,haotian-liu/LLaVA,0,1
in4sec-org,haotian-liu/LLaVA,0,0
rn0,gibbok/typescript-book,0,1
rkraeher,gibbok/typescript-book,0,1
sjYoondeltar,haotian-liu/LLaVA,0,0
mmaloon,gibbok/typescript-book,0,1
MarvinLong,haotian-liu/LLaVA,0,1
raynauds,gibbok/typescript-book,0,0
inFaaa,haotian-liu/LLaVA,0,0
pawelangelow,gibbok/typescript-book,0,1
chaofengc,haotian-liu/LLaVA,0,1
gustavocd,gibbok/typescript-book,0,1
bannndi,gibbok/typescript-book,0,0
patBurger,gibbok/typescript-book,0,0
kurtseifried,Asabeneh/30-Days-Of-Python,1,1
tsevdos,gibbok/typescript-book,0,1
megacherry,gibbok/typescript-book,0,0
leeesangwon,haotian-liu/LLaVA,0,1
sergsoares,Asabeneh/30-Days-Of-Python,0,1
Frulko,gibbok/typescript-book,0,1
martinpetlus,gibbok/typescript-book,0,1
JorenRothman,gibbok/typescript-book,0,1
ThomasEsseul,gibbok/typescript-book,0,0
kaoscoach,Asabeneh/30-Days-Of-Python,0,1
taokong,haotian-liu/LLaVA,1,1
tk-neuron,haotian-liu/LLaVA,0,0
ChrisSwanson,Asabeneh/30-Days-Of-Python,0,1
PurpleCloud12,Asabeneh/30-Days-Of-Python,0,0
Wenqiang0716,haotian-liu/LLaVA,0,0
lucafregoso,gibbok/typescript-book,1,1
jon91,Asabeneh/30-Days-Of-Python,0,0
Mikimann,gibbok/typescript-book,0,1
MariuszP,gibbok/typescript-book,0,0
marwek,Asabeneh/30-Days-Of-Python,0,1
VivienCabannes,Asabeneh/30-Days-Of-Python,0,0
konsalex,gibbok/typescript-book,0,1
Ben2HellAndBack,gibbok/typescript-book,0,0
macjab,koishijs/novelai-bot,0,1
Da-was,koishijs/novelai-bot,0,0
do-adams,gibbok/typescript-book,0,1
jihaonew,haotian-liu/LLaVA,0,0
danielquicenouniandes,Asabeneh/30-Days-Of-Python,0,1
naufalmaa,haotian-liu/LLaVA,0,0
shahnewazaopu,Asabeneh/30-Days-Of-Python,0,0
felixgirault,gibbok/typescript-book,0,1
gemma-grasso,gibbok/typescript-book,0,0
iou90,gibbok/typescript-book,0,1
152334H,haotian-liu/LLaVA,0,1
pajama,Asabeneh/30-Days-Of-Python,0,0
MikeKook,haotian-liu/LLaVA,0,0
zetaverse,Asabeneh/30-Days-Of-Python,0,0
iamshahidameen,koishijs/novelai-bot,1,1
ivas1ly,koishijs/novelai-bot,0,1
Dotnaught,Asabeneh/30-Days-Of-Python,0,1
tgiachett,Asabeneh/30-Days-Of-Python,0,1
themathematcs,koishijs/novelai-bot,0,0
harry321ibm,koishijs/novelai-bot,0,0
Jooaoviirtu,koishijs/novelai-bot,0,0
helderberto,gibbok/typescript-book,1,1
brianbreslin,Asabeneh/30-Days-Of-Python,1,1
lnkDrop,koishijs/novelai-bot,0,1
Applelone003,Asabeneh/30-Days-Of-Python,0,1
ing-norante,gibbok/typescript-book,0,0
declanballa,Asabeneh/30-Days-Of-Python,0,0
ranganaut,Asabeneh/30-Days-Of-Python,0,0
cankaraman,gibbok/typescript-book,0,0
yuange250,koishijs/novelai-bot,0,1
AffAffa,koishijs/novelai-bot,0,0
itsharex,Significant-Gravitas/Auto-GPT-Plugins,1,0
Karimit,Asabeneh/30-Days-Of-Python,0,1
systemlogy,Significant-Gravitas/Auto-GPT-Plugins,1,0
arreche,Asabeneh/30-Days-Of-Python,0,0
e1ectronic,Asabeneh/30-Days-Of-Python,0,0
mrsimpson,gibbok/typescript-book,0,1
robertavram-md,Significant-Gravitas/Auto-GPT-Plugins,0,0
kaardilugeja,Significant-Gravitas/Auto-GPT-Plugins,0,0
jianghao1123,koishijs/novelai-bot,0,0
linghai06,koishijs/novelai-bot,0,0
YangMame,Significant-Gravitas/Auto-GPT-Plugins,0,0
zhang36790315,Significant-Gravitas/Auto-GPT-Plugins,0,0
robertbl,Significant-Gravitas/Auto-GPT-Plugins,0,0
adworacz,Asabeneh/30-Days-Of-Python,0,1
closerforever,Significant-Gravitas/Auto-GPT-Plugins,1,0
zhound420,Significant-Gravitas/Auto-GPT-Plugins,0,0
zhuzhu-Top,koishijs/novelai-bot,0,1
uglykiki,Significant-Gravitas/Auto-GPT-Plugins,0,0
alioh,Asabeneh/30-Days-Of-Python,0,1
kadewe,Asabeneh/30-Days-Of-Python,0,0
orga-devwtf,Significant-Gravitas/Auto-GPT-Plugins,1,0
SSwser,koishijs/novelai-bot,0,0
leandro,Asabeneh/30-Days-Of-Python,0,0
riensen,Significant-Gravitas/Auto-GPT-Plugins,1,0
BrentKylling,Significant-Gravitas/Auto-GPT-Plugins,0,0
neerggm,Significant-Gravitas/Auto-GPT-Plugins,0,0
TheGreatMamoose,Significant-Gravitas/Auto-GPT-Plugins,0,0
CMD73,Significant-Gravitas/Auto-GPT-Plugins,0,0
eric2788,koishijs/novelai-bot,0,1
Bogstag,Significant-Gravitas/Auto-GPT-Plugins,0,0
epoyraz,Asabeneh/30-Days-Of-Python,0,0
hayesliam,Asabeneh/30-Days-Of-Python,0,0
slavo,Asabeneh/30-Days-Of-Python,0,0
seb799,Asabeneh/30-Days-Of-Python,0,0
iamzafar,Asabeneh/30-Days-Of-Python,0,0
Tiberriver256,Asabeneh/30-Days-Of-Python,0,0
ezimir,Asabeneh/30-Days-Of-Python,0,1
rodolphoarruda,Asabeneh/30-Days-Of-Python,0,0
ottsch,Significant-Gravitas/Auto-GPT-Plugins,0,0
7Hd,koishijs/novelai-bot,0,0
rmarji,Significant-Gravitas/Auto-GPT-Plugins,0,0
winInfo2157,Significant-Gravitas/Auto-GPT-Plugins,1,0
naresharelli,Asabeneh/30-Days-Of-Python,0,1
shafkathullah,Asabeneh/30-Days-Of-Python,0,0
NewportHighSchool,Asabeneh/30-Days-Of-Python,0,0
NickCoder123,Asabeneh/30-Days-Of-Python,1,1
Filimoa,Asabeneh/30-Days-Of-Python,0,1
GudaoStudio,Significant-Gravitas/Auto-GPT-Plugins,0,0
RhetTbull,Asabeneh/30-Days-Of-Python,0,1
nuoan,Significant-Gravitas/Auto-GPT-Plugins,1,0
moisesmacedovieira,Significant-Gravitas/Auto-GPT-Plugins,0,0
karlhorky,gibbok/typescript-book,0,1
mDeram-dualeap,gibbok/typescript-book,0,0
gwozai,koishijs/novelai-bot,1,1
patiboh,gibbok/typescript-book,0,1
LazyMan95,gibbok/typescript-book,0,0
hbd,Asabeneh/30-Days-Of-Python,0,1
GreetGod,koishijs/novelai-bot,0,0
hancock01919sh,koishijs/novelai-bot,0,0
michaelmcdonald,Asabeneh/30-Days-Of-Python,0,0
albertosantagostino,Asabeneh/30-Days-Of-Python,0,1
djeremh,gibbok/typescript-book,0,1
byt3h3ad,Asabeneh/30-Days-Of-Python,0,1
twinsant,Significant-Gravitas/Auto-GPT-Plugins,0,0
NeccoNeko,Asabeneh/30-Days-Of-Python,1,1
prithvisathiya,Significant-Gravitas/Auto-GPT-Plugins,1,0
ajarmst,Asabeneh/30-Days-Of-Python,0,0
KishiKaiseix,Asabeneh/30-Days-Of-Python,0,0
yuyimy23,Significant-Gravitas/Auto-GPT-Plugins,0,0
DionyIzaya,koishijs/novelai-bot,0,1
SuryanshuM,Significant-Gravitas/Auto-GPT-Plugins,0,0
Cheetcoder,Asabeneh/30-Days-Of-Python,1,1
anjapetry,gibbok/typescript-book,0,1
joshuabelas88,Significant-Gravitas/Auto-GPT-Plugins,0,0
neolelya,gibbok/typescript-book,0,1
jackmannivendi,gibbok/typescript-book,0,0
chavenor,Significant-Gravitas/Auto-GPT-Plugins,0,0
EnzoEmb,Asabeneh/30-Days-Of-Python,0,0
JacobWarner,Significant-Gravitas/Auto-GPT-Plugins,0,0
xolin,gibbok/typescript-book,0,1
brianmcdonald,Asabeneh/30-Days-Of-Python,0,1
illarionvk,gibbok/typescript-book,0,1
ricasousa,gibbok/typescript-book,0,1
danielkoller,gibbok/typescript-book,0,1
IamNiteWalker,gibbok/typescript-book,0,0
sequoiar,haotian-liu/LLaVA,0,0
steskalja,Asabeneh/30-Days-Of-Python,0,0
denisfitz57,Significant-Gravitas/Auto-GPT-Plugins,0,0
alexzeitgeist,Asabeneh/30-Days-Of-Python,0,1
gadour97,Significant-Gravitas/Auto-GPT-Plugins,0,0
Miracle-Zidouemba,Significant-Gravitas/Auto-GPT-Plugins,0,0
sleeyax,gibbok/typescript-book,0,1
HaidarEzio,gibbok/typescript-book,0,1
brotherssolutions2023,gibbok/typescript-book,0,0
jmenglis,Asabeneh/30-Days-Of-Python,0,1
rparang,Asabeneh/30-Days-Of-Python,0,0
jelassiaymen94,gibbok/typescript-book,0,1
patrickrmaia,Asabeneh/30-Days-Of-Python,0,0
v-zdorovcev,gibbok/typescript-book,0,1
Retrockit,Asabeneh/30-Days-Of-Python,0,0
erwinfoekema,Asabeneh/30-Days-Of-Python,0,0
brauliosassi,gibbok/typescript-book,1,1
hirawatt,Asabeneh/30-Days-Of-Python,0,1
Cyanosite,Asabeneh/30-Days-Of-Python,0,0
no-one-000,Asabeneh/30-Days-Of-Python,0,0
gyunt,koishijs/novelai-bot,0,1
pkhoury-modulim,Asabeneh/30-Days-Of-Python,0,0
nsmrcc00,koishijs/novelai-bot,0,0
kerbbb,Asabeneh/30-Days-Of-Python,0,0
Kirkice,koishijs/novelai-bot,0,0
jglapa,Asabeneh/30-Days-Of-Python,0,1
DLSeed,koishijs/novelai-bot,0,1
tfitz237,Asabeneh/30-Days-Of-Python,0,0
zhaowl123,koishijs/novelai-bot,0,0
chadwithz,koishijs/novelai-bot,0,0
BlackHuan,koishijs/novelai-bot,0,0
bcmy,koishijs/novelai-bot,0,0
Co-Simulation,haotian-liu/LLaVA,1,1
titusaj,Asabeneh/30-Days-Of-Python,0,0
ausboss,haotian-liu/LLaVA,0,1
Ryan-Gross1993,Asabeneh/30-Days-Of-Python,0,0
andytruett,Asabeneh/30-Days-Of-Python,0,1
tuxdapenguin,Asabeneh/30-Days-Of-Python,0,0
olegk12,Asabeneh/30-Days-Of-Python,0,0
y05f,Asabeneh/30-Days-Of-Python,0,0
hackerchenzhuo,haotian-liu/LLaVA,0,1
memeree,Asabeneh/30-Days-Of-Python,0,1
Yuxin-CV,haotian-liu/LLaVA,0,1
tlandn,gibbok/typescript-book,0,1
LooperXX,haotian-liu/LLaVA,0,0
vdbsh,Asabeneh/30-Days-Of-Python,0,1
venkat-oss,Asabeneh/30-Days-Of-Python,0,1
YTEP-ZHI,haotian-liu/LLaVA,0,0
jordanliu,Asabeneh/30-Days-Of-Python,0,1
nmdra,Asabeneh/30-Days-Of-Python,0,0
0xSMW,gibbok/typescript-book,0,1
DeltaVML,Significant-Gravitas/Auto-GPT-Plugins,1,0
bugprone,gibbok/typescript-book,0,0
hskim-solv,Significant-Gravitas/Auto-GPT-Plugins,0,0
OwenLeee,gibbok/typescript-book,0,0
jjiburg,Asabeneh/30-Days-Of-Python,0,0
7r4f1c4n7e,Significant-Gravitas/Auto-GPT-Plugins,0,0
markmilec,Significant-Gravitas/Auto-GPT-Plugins,0,0
ngelrojas,gibbok/typescript-book,0,1
dinhhau1807,gibbok/typescript-book,0,0
caleb-mattr,gibbok/typescript-book,0,0
rongduan-zhu,Significant-Gravitas/Auto-GPT-Plugins,0,0
rentainhe,haotian-liu/LLaVA,0,1
blackcon,haotian-liu/LLaVA,0,0
salomartin,haotian-liu/LLaVA,0,1
Klaudioz,Asabeneh/30-Days-Of-Python,0,1
zudsniper,Significant-Gravitas/Auto-GPT-Plugins,0,0
szechung2000,Significant-Gravitas/Auto-GPT-Plugins,0,0
XNyokey,Significant-Gravitas/Auto-GPT-Plugins,0,0
chenli1989,gibbok/typescript-book,0,1
mukeshtiwari1987,Asabeneh/30-Days-Of-Python,0,1
anas-awadalla,haotian-liu/LLaVA,0,1
FengLi-ust,haotian-liu/LLaVA,0,0
DuckyMomo20012,gibbok/typescript-book,0,0
isichan0501,Significant-Gravitas/Auto-GPT-Plugins,0,0
dychen,Significant-Gravitas/Auto-GPT-Plugins,1,0
ben-lovell,Significant-Gravitas/Auto-GPT-Plugins,0,0
waynespace,Significant-Gravitas/Auto-GPT-Plugins,0,0
lasotaagency,Significant-Gravitas/Auto-GPT-Plugins,0,0
justinjm,Asabeneh/30-Days-Of-Python,0,1
huliang2016,haotian-liu/LLaVA,0,0
ericiglesias,Asabeneh/30-Days-Of-Python,0,0
KSteinsland,Asabeneh/30-Days-Of-Python,0,0
abhishekgahlot2,Asabeneh/30-Days-Of-Python,0,1
Driventothis,Asabeneh/30-Days-Of-Python,0,0
VainF,haotian-liu/LLaVA,0,0
MaerF0x0,Asabeneh/30-Days-Of-Python,0,0
xukechun,haotian-liu/LLaVA,0,1
nsriv,Asabeneh/30-Days-Of-Python,0,1
s3812497,Asabeneh/30-Days-Of-Python,0,0
JH427,Asabeneh/30-Days-Of-Python,0,0
cmetzger4,Asabeneh/30-Days-Of-Python,0,0
bachletuankhai,Asabeneh/30-Days-Of-Python,0,1
ojbyrne,Asabeneh/30-Days-Of-Python,0,0
cingtiye,haotian-liu/LLaVA,0,1
FangGet,haotian-liu/LLaVA,0,0
Nardien,haotian-liu/LLaVA,0,0
tangseng110,Significant-Gravitas/Auto-GPT-Plugins,0,0
yuange555,haotian-liu/LLaVA,0,0
xiyuan1avery,Significant-Gravitas/Auto-GPT-Plugins,1,0
hango100,Significant-Gravitas/Auto-GPT-Plugins,0,0
Haskely,haotian-liu/LLaVA,0,1
Drummerms,Significant-Gravitas/Auto-GPT-Plugins,0,0
yakuzadave,Significant-Gravitas/Auto-GPT-Plugins,0,0
BlackLordDSNR,Significant-Gravitas/Auto-GPT-Plugins,0,0
umutcanoner,Significant-Gravitas/Auto-GPT-Plugins,1,0
binler,gibbok/typescript-book,0,1
wanjuntham,gibbok/typescript-book,0,1
hdkiller,Significant-Gravitas/Auto-GPT-Plugins,1,0
ChrisMcKee,Asabeneh/30-Days-Of-Python,0,1
stdarg,Asabeneh/30-Days-Of-Python,0,0
teaguexiao,Significant-Gravitas/Auto-GPT-Plugins,0,0
titancode,Asabeneh/30-Days-Of-Python,0,0
vladsanchez,Asabeneh/30-Days-Of-Python,0,1
ceberttylertech,Asabeneh/30-Days-Of-Python,0,0
Birdie0,Asabeneh/30-Days-Of-Python,0,0
duyuxuan,koishijs/novelai-bot,0,1
KIenVu41,gibbok/typescript-book,1,1
nguyenhothanhtam0709,gibbok/typescript-book,0,1
eun-hustation,gibbok/typescript-book,0,0
kl4w,Asabeneh/30-Days-Of-Python,0,0
leverz,koishijs/novelai-bot,0,0
ajmarcus,Asabeneh/30-Days-Of-Python,0,1
nd7c,Asabeneh/30-Days-Of-Python,0,0
Ljintao,koishijs/novelai-bot,0,0
1248253546,koishijs/novelai-bot,0,0
meskaya,Asabeneh/30-Days-Of-Python,0,0
rutgerfarry,Asabeneh/30-Days-Of-Python,0,1
Peritract,Asabeneh/30-Days-Of-Python,0,1
silvesterwali,gibbok/typescript-book,0,1
nurulakbaral,gibbok/typescript-book,0,0
hhhuythong1990,gibbok/typescript-book,1,1
HungTP-Play,gibbok/typescript-book,0,1
georgezouq,koishijs/novelai-bot,0,1
ggsonic,haotian-liu/LLaVA,0,1
AndreiRailean,gibbok/typescript-book,0,1
yuangpeng,haotian-liu/LLaVA,0,1
Rhythmicc,koishijs/novelai-bot,0,0
